candidate_id	house	state	constituency_name	constituency_number	full_name	photo_id	party	gender	birthdate	occupation	education	nationality	religion	ward_village	voter_list_number	father	father_nationality	father_religion	mother	mother_nationality	mother_religion
2bff06846b0a1a8f89eec10ccfcc5fa7	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	မွန်ပြည်နယ်	ချောင်းဆုံမဲဆန္ဒနယ်	2	ဦးမျိုးမင်းလှိုင်(ခ)မောင်မောင်	0	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	6/5/1975	အရောင်းအဝယ်	B.Sc (Physic)	မွန်	ဗုဒ္ဓ	ကွမ်သဲကျေးရွာ၊ 	507	ဦးလှမြင့်	မွန်	ဗုဒ္ဓ	ဒေါ်ခင်မျိုးမြင့်	မွန်	ဗုဒ္ဓ
ad6879dcf489c2af61347b6dd0509984	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရှမ်းပြည်နယ်	မိုင်းဖြတ်မဲဆန္ဒနယ်	1	ဦးကျော်ဝင်း	4437	လားဟူအမျိုးသားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ	M	6/11/1975	လယ်	ဒဿမတန်းအောင်	လားဟူ	ခရစ်ယာန်	တောညုကျေးရွာအုပ်စု	63	ဦးကျာဘို	လားဟူ	ခရစ်ယာန်	ဒေါ်နာကြာဧ (ကွယ်လွန်)	လားဟူ	ခရစ်ယာန်
1c42873d44760190f1fd78c22f1664bf	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရှမ်းပြည်နယ်	မိုင်းခတ်မဲဆန္ဒနယ်	2	ဒေါ်နန်းကောင်ဖူး	3900	ရှမ်းတိုင်းရင်းသားများဒီမိုကရက်တစ်ပါတီ	F	6/12/1975	ဈေးရောင်း	B.A (History)၊ Nursing (Dip)	ရှမ်း	ဗုဒ္ဓ	ရပ်ကွက် ၂ ၊မိုင်းခတ်	0	ဦးအင်းကျောက်	ရှမ်း	ဗုဒ္ဓ	ပါခမ်း	ရှမ်း	ဗုဒ္ဓ
3e489ca35765a78f44976b54b22fa335	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	မကွေးတိုင်းဒေသကြီး	သရက်မဲဆန္ဒနယ်	1	ဒေါ်အေးယုမော်	4483	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	F	6/15/1975	ကုန်သည်	B.Sc Math	ဗမာ	ဗုဒ္ဓ	-	0	ဦးကိုဦး(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်သန်းမြင့်	ဗမာ	ဗုဒ္ဓ
0052bd61925f5577514d76a64772aee9	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရှမ်းပြည်နယ်	မောက်မယ်မဲဆန္ဒနယ်	1	ဦးစိုင်းဦးဆိုင်	3668	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	6/24/1975	စက်ပြင်	B.Sc(Chemistry)	ရှမ်း	ဗုဒ္ဓ	ဈေးတန်းရပ်ကွက်	344	ဦးစိုင်းထွန်းကြည်	ရှမ်း	ဗုဒ္ဓ	ဒေါ်နန်းတင်စိန်	ရှမ်း	ဗုဒ္ဓ
1f29b74e7bf098529a1c3d335839c822	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	စစ်ကိုင်းတိုင်းဒေသကြီး	ကလေးဝမဲဆန္ဒနယ်	1	ဦးတင်ထွန်းလွင်	5640	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	7/1/1975	ပြည်ခိုင်ဖြိုးပါတီအတွင်းရေးမှူး၊ ကောင်းကင်ဇေယျာကုမ္ပဏီဒါရိုက်တာ	B.Sc(Chem)	ဗမာ	ဗုဒ္ဓ	ကိုင်းကျေးရွာ	502	ဦးချို(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်စောအေး(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
cd8d94512a3624c06d8d02c66466b813	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရှမ်းပြည်နယ်	တန့်ယန်းမဲဆန္ဒနယ်	1	ဒေါ်နန်းခမ်းလူ	4474	''ဝ''ဒီမိုကရက်တစ်ပါတီ	F	7/2/1975	စက်ချုပ်	နဝမတန်းအောင်	ဝ	ဗုဒ္ဓ	ရပ်ကွက်(၇)	610	ဦးအိုက်ခွက်	ဝ	ဗုဒ္ဓ	ဒေါ်အေးပန်	ဝ	ဗုဒ္ဓ
0bda2c89ce68fe865b649fd7f1651ad5	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရှမ်းပြည်နယ်	နမ့်ခမ်းမဲဆန္ဒနယ်	2	ဦးစိုင်းလိန်မောင်း	6788	ရှမ်းတိုင်းရင်းသားများဒီမိုကရက်တစ်ပါတီ	M	7/5/1975	ဘော်ဒါဆောင်ဖွင့်	B.A(Hist)	ရှမ်း	ဗုဒ္ဓ	နောင်စန့်ရပ် ၊ အမှတ် (၃)	252	ဦးစိုင်းဆိုင်	ရှမ်း	ဗုဒ္ဓ	ဒေါ်နန်းမြကြည်	ရှမ်း	ဗုဒ္ဓ
7414726ce49e24f3a67e3cf6339d7bc5	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	စစ်ကိုင်းတိုင်းဒေသကြီး	တမူးမဲဆန္ဒနယ်	1	ဦးမြင့်နိုင်ဦး	5433	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	7/14/1975	ပညာရေးဘော်ဒါဆောင်	B.Sc (Chem)	ဗမာ	ဗုဒ္ဓ	စော်ဘွား (၇)	0	ဦးခင်မောင်ဦး	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်နှင်းရီ	ဗမာ	ဗုဒ္ဓ
d85f43e515245fd6682b6c2a22328aeb	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရှမ်းပြည်နယ်	လွိုင်လင်မဲဆန္ဒနယ်	2	ဦးခွန်ဇော်ထွေး(ခ)ခွန်မောင်းပေး	0	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	7/17/1975	ရောင်းဝယ်	တတိယနှစ် (ရူပဗေဒ)	ပအိုဝ်း-အင်း	ဗုဒ္ဓ	ရပ်ကွက်(၂)	0	ဦးစိန်မူ	အင်း	ဗုဒ္ဓ	ဒေါ်စော	ပအိုဝ်း	ဗုဒ္ဓ
8a044ac98d55071ca8af99018c5cf663	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	မကွေးတိုင်းဒေသကြီး	မင်းဘူးမဲဆန္ဒနယ်	2	ဦးအောင်နိုင်မိုး	3741	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	7/21/1975	တောင်သူ	B.Sc(Chemistry)ဓါတုဗေဒအထူးပြု	ဗမာ	ဗုဒ္ဓ	မင်းဘူး(စကု)မြို့နယ်၊မယ်ဘေ့ကုန်းကျေးရွာအုပ်စု	0	ဦးတင်အောင်	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်ကြိုင်	ဗမာ	ဗုဒ္ဓ
8eed7c8e23fe2c0ab5f5fd003600ed57	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရန်ကုန်တိုင်းဒေသကြီး	တောင်ဥက္ကလာပမဲဆန္ဒနယ်	2	ဦးဟန်ဝင်းရွှေ	190	အမျိုးသားဒီမိုကရေစီအင်အားစုပါတီ     	M	8/8/1975	သင်္ဘောသား	B.Sc(Zool)	ဗမာ	ဗုဒ္ဓ	ဆ/ခ ရပ်ကွက်	435	ဦးရွှေလေး	ဗမာ	ဗုဒ္ဓ	ဒေါ်ညွန့်ညွန့်ရီ	ဗမာ	ဗုဒ္ဓ
0ff00deebf0dabcd68ced7d88b4ea2d0	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ကချင်ပြည်နယ်	ခေါင်လန်ဖူးမဲဆန္ဒနယ်	2	ဦးခီလီဆဲ	3456	လီဆူအမျိုးသားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ(ဒူးလေးပါတီ)	M	8/10/1975	တောင်သူ	နဝမတန်း	လီဆူ	ခရစ်ယာန်	ပူတာအိုမြို့နယ်လုံးစွတ်(၅)ရပ်ကွက်	534	ဦးဟီဂျီငေါ်	လီဆူ	ခရစ်ယာန်	ဒေါ်နားဆီဘူ	လီဆူ	ခရစ်ယာန်
38c01f07b430970fadb0fc8c66b108f4	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ဧရာဝတီတိုင်းဒေသကြီး	ညောင်တုန်းမဲဆန္ဒနယ်	2	ဦးသက်လင်း	1949	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	8/15/1975	ကုန်သည်	B.Sc(Industrical Chemistry)၊ DLD	ဗမာ	ဗုဒ္ဓ	အမှတ်(၉) ရပ်ကွက်	1399	ဦးဝင်းကြည်	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်ဝင်းမြင့်	ဗမာ	ဗုဒ္ဓ
2fff1f212ca1eb6e76045b8b803789fd	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရခိုင်ပြည်နယ်	မင်းပြားမဲဆန္ဒနယ်	1	ဦးမျိုးမင်းအောင်	7736	တစ်သီးပုဂ္ဂလ	M	8/31/1975	ပြင်ပဆရာ	B.Sc(Physics) (Q)	ရခိုင်	ဗုဒ္ဓ	ဈေးဟောင်းပိုင်း၊ အမှုထမ်းရပ်	18	ဦးမဲမြအောင်	ရခိုင်	ဗုဒ္ဓ	ဒေါ်မြင့်မြင့်တင်	ရခိုင်	ဗုဒ္ဓ
e15d5d40faba5e481a00268841b7d7ff	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ဧရာဝတီတိုင်းဒေသကြီး	ကျိုက်လတ်မဲဆန္ဒနယ်	1	ဦးကျော်ဇေယျ	2021	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	9/2/1975	ကုန်သည်	B.A (LL.B)	ဗမာ	ဗုဒ္ဓ	အမှတ် (၃) ရပ်ကွက်	0	ဦးစိန်လှ	ဗမာ	ဗုဒ္ဓ	ဒေါ်မြင့်မြင့်စိန်	ဗမာ	ဗုဒ္ဓ
ed51746eccf44b2bfa6e528274bc3195	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရန်ကုန်တိုင်းဒေသကြီး	သုံးခွမဲဆန္ဒနယ်	1	ဦးနေဝင်း	2843	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	9/3/1975	လယ်	ဝိဇ္ဇာဘွဲ့(ပထဝီ)	ဗမာ	ဗုဒ္ဓ	ကျောင်းစုပတုပ်ကျေးရွာ	3	ဦးအောင်စီ(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်မြသန်း (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
c5020495c461d4dc69614b5972bda2c8	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ပဲခူးတိုင်းဒေသကြီး	မင်းလှမဲဆန္ဒနယ်	2	ဦးဝင်းဇော်	1116	မြန်မာနိုင်ငံတောင်သူလယ်သမားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ	M	9/10/1975	လယ်	၉ တန်း	ဗမာ	ဗုဒ္ဓ	ဗျက်ကြီးကျေးရွာအုပ်စု	320	ဦးကျော်စိုး	ဗမာ	ဗုဒ္ဓ	ဒေါ်သိန်းမြင့်	ဗမာ	ဗုဒ္ဓ
06c993ab08a54b76fd5e264c36bbdcd0	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရှမ်းပြည်နယ်	တာချီလိတ်မဲဆန္ဒနယ်	2	ဦးစိုင်းကျောက်	4459	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	9/10/1975	လယ်	၁၀ တန်း	ရှမ်း	ဗုဒ္ဓ	ဝမ်လုံးကျေးရွာအုပ်စု၊ ဝမ်လုံးကျေးရွာ	31	ဦးနန်ပန်	ရှမ်း	ဗုဒ္ဓ	ဒေါ်နန်းနွဲ့	ရှမ်း	ဗုဒ္ဓ
ce2aecbaaf657dd9e8233ea1c2b57916	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရှမ်းပြည်နယ်	ကွမ်းလုံမဲဆန္ဒနယ်	1	ဦးခေါင်ဇယ်	6439	လော်ဝေါ်အမျိုးသားစည်းလုံးညီညွတ်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	9/13/1975	ဓါတ်ပုံလုပ်ငန်း	B.A(Law)	လော်ဝေါ်(ကချင်)	ခရစ်ယာန်	ဟိုလီကျေးရွာအုပ်စု၊ဟိုလီ	857	ဦးလွမ်းခေါင်	လော်ဝေါ်(ကချင်)	ခရစ်ယာန်	ဒေါ်လွမ်းယန်း	လော်ဝေါ်(ကချင်)	ခရစ်ယာန်
9cc782900eac162b6631ab805302a266	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရှမ်းပြည်နယ်	နမ့်ခမ်းမဲဆန္ဒနယ်	2	ဦးစိုင်းသန်းစိန်	6780	ရှမ်းတိုင်းရင်းသားများဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	10/4/1975	ရောင်းဝယ်	၁၀တန်း	ရှမ်း	ဗုဒ္ဓ	နောင်တောင်ကျေးရွာ၊ နမ့်ခမ်းမြို့နယ်	0	ဦးယီ (ခ) ဆွဲ့ငင်းဟိန်း	ရှမ်း	ဗုဒ္ဓ	ဒေါ်ခမ်းလှိုင်ရင်	ရှမ်း	ဗုဒ္ဓ
5bcdb351e3cc4a6442de21abc2b2ebce	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရခိုင်ပြည်နယ်	တောင်ကုတ်မဲဆန္ဒနယ်	1	ဦးခိုင်ထွန်းလင်း	7566	ရခိုင်ပြည်နယ်အမျိုးသားအင်အားစုပါတီ	M	10/5/1975	ကုန်သည်	BA(Geog)	ရခိုင်	ဗုဒ္ဓ	ဂူတာရပ်ကွက်	0	ဦးထွန်းမြင့်	ရခိုင်	ဗုဒ္ဓ	ဒေါ်ရွှေနု	ရခိုင်	ဗုဒ္ဓ
42b53043d822f711a9a470b3c5d40b6b	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	မွန်ပြည်နယ်	မုဒုံမဲဆန္ဒနယ်	1	ဦးဇော်မင်း	4364	အမျိုးသားဒီမိုကရေစီအင်အားစုပါတီ     	M	10/9/1975	ပန်းရံ/လက်သမား	၁၀ တန်းအောင်	မွန်	ဗုဒ္ဓ	တံခွန်တိုင်ကျေးရွာ	577	ဦးစိန်သာအေး	ရခိုင်	ဗုဒ္ဓ	ဒေါ်ခင်ဝင်း	မွန်	ဗုဒ္ဓ
c4fc3e4239844a864003ec9c40e08d29	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ကချင်ပြည်နယ်	ဗန်းမော်မဲဆန္ဒနယ်	1	ဦးကျော်ဇင်စိုး	3488	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	10/13/1975	အတွင်းရေးမှူး ၊ ပြည်ခိုင်ဖြိုးပါတီ၊ ဗန်းမော်မြို့	A.G.T.I(E.P)	ဗမာ	ဗုဒ္ဓ	နောင်ခို(မင်းလှ)	706	ဦးစိုးသွင်	ဗမာ	ဗုဒ္ဓ	ဒေါ်တိုးတိုးကြည်	ဗမာ	ဗုဒ္ဓ
