candidate_id,mpid,house,state,constituency_name,constituency_number,full_name,photo_url,party,gender,birthdate,occupation,education,nationality,religion,ward_village,father,father_nationality,father_religion,mother,mother_nationality,mother_religion,votes
0e92cab1a973fecdeb4234c3a79a4e90,,အမျိုးသားလွှတ်တော်,မွန်,မွန်,8,ဒေါ်သန္တာလွင်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_C_20150825_488.jpg,တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ,F,1/18/1979,ကျန်းမာရေးဝန်ဆောင်မှုလုပ်ငန်း,"B.A(History), Diploma in Nursing",မွန်,ဗုဒ္ဓ,ကလော့ကျေးရွာအုပ်စု,ဦးမျိုးလွင်(ကွယ်လွန်),မွန်,ဗုဒ္ဓ,ဒေါ်စိန်ပုလဲ,မွန်,ဗုဒ္ဓ,-1
18379700d8e236024a62f5f9858952fb,,အမျိုးသားလွှတ်တော်,ကယား,ကယား,5,ဦးလောရင့်စ်ဦး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150825_145.jpg,အမျိုးသားတိုးတက်ရေးပါတီ,M,2/5/1979,သံဂေဟေလုပ်ငန်း,ဝိဇ္ဇာဘွဲ့ (ပထဝီ),ကယား,ခရစ်ယာန်,နောင်ယား(က),ဦးရယ်မောင်စု,ကယား,ခရစ်ယာန်,ဒေါ်ကိုပြာ,ကယား,ခရစ်ယာန်,-1
87e7c0d3e2ec380dc016304fc77454d3,,အမျိုးသားလွှတ်တော်,ကချင်,ကချင်,2,ဦးဂျေဆိုင်းလီ(ခေါ်)အားဖူ,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150831_100.jpg,လီဆူအမျိုးသားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ(ဒူးလေးပါတီ),M,2/25/1979,ကုန်သည်,B.A(Eco),လီဆူ,ခရစ်ယာန်,ရွှေစက်,ဗိုလ်ကြီးအောင်ဖူး(ငြိမ်း),လီဆူ,ခရစ်ယာန်,ဒေါ်မာယာခေါန်မိုင်,ကချင်,ခရစ်ယာန်,-1
252a2215b0668b1fedfe8e313b199213,,အမျိုးသားလွှတ်တော်,ချင်း,ချင်း,11,ဦးဝှေ့တင်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150825_094.jpg,အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,M,3/9/1979,ကွန်ပျူတာနှင့်မိတ္တူ,LL.B (Law),ခူမီး(ချင်း),ဗုဒ္ဓ,မြို့မရပ်ကွက်,ဦးအောင်ထင်း (ကွယ်လွန်),ခူမီး(ချင်း),ဗုဒ္ဓ,ဒေါ်ကံယန်,ခူမီး(ချင်း),ဗုဒ္ဓ,-1
03f42ae3e7a19c461a2ada48387afbc5,,အမျိုးသားလွှတ်တော်,ချင်း,ချင်း,10,ဦးလားလ်မင်းထန်,0,အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,M,4/19/1979,အထက်တန်းရှေ့နေ,LL.B၊ B.Sc(Engg;)၊ Bio-Tech၊ P.G.D.P.M(MMU),ချင်း,ခရစ်ယာန်,တိန်ဆီးကျေးရွာ,-,-,-,-,-,-,-1
1aa8a6ba77f05420c139dc7d928fa819,,အမျိုးသားလွှတ်တော်,တနင်္သာရီ,တနင်္သာရီ,4,ဦးနိုင်မင်းနိုင်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150825_0073.jpg,မွန်ဒေသလုံးဆိုင်ရာဒီမိုကရေစီပါတီ,M,4/22/1979,လျှပ်စစ်ပစ္စည်းလုပ်ငန်း၊ ရာဘာခြံလုပ်ငန်း,သိပ္ပံဘွဲ့ (ဓါတုဗေဒ),မွန်,ဗုဒ္ဓ,ကျောက်တောင်ကျေးရွာ,ဦးလိန်,မွန်,ဗုဒ္ဓ,ဒေါ်လှကြည်,မွန်,ဗုဒ္ဓ,-1
e759eac69d83c1ea36bf41e293cf911b,,အမျိုးသားလွှတ်တော်,တနင်္သာရီ,တနင်္သာရီ,8,ဦးကျော်စွာဦး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_C_20150827_028.jpg,ဒီမိုကရက်တစ်ပါတီ(မြန်မာ),M,4/29/1979,အရောင်းအဝယ်,ဒဿမတန်း,ဗမာ,ဗုဒ္ဓ,ကျွန်းစုမြို့နယ်၊ ကဘင်ကျေးရွာအုပ်စု,ဦးငွေရှိန်,ဗမာ,ဗုဒ္ဓ,ဒေါ်နွဲ့ရီ,ဗမာ,ဗုဒ္ဓ,-1
6626ba8227f6fc8b874bd43821cb8b06,,အမျိုးသားလွှတ်တော်,မွန်,မွန်,10,ဦးစောခင်ဝင်းအောင်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_C_20150824_384.jpg,ဖလုံ-စဝေါ် ဒီမိုကရက်တစ်ပါတီ,M,5/19/1979,ကျေးရွာဖွံ့ဖြိုးတိုးတက်ရေးအထောက်အကူပြုကော်မတီ (အတွင်းရေးမှူး),ဒုတိယနှစ် (ဘူမိဗေဒ),ကရင်,ဗုဒ္ဓ,လှာကဒေါင်,ဦးစောအောင်တော,ကရင်,ဗုဒ္ဓ,ဒေါ်နန်းမြကျင်,ကရင်,ဗုဒ္ဓ,-1
d5d15d37ae9911435d0a4b3b8b0ef453,,အမျိုးသားလွှတ်တော်,တနင်္သာရီ,တနင်္သာရီ,4,ဦးစိုးသိန်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_C_20150827_015.jpg,ထားဝယ်တိုင်းရင်းသားများပါတီ,M,5/21/1979,အိမ်၊ ခြံ၊ မြေ ဝယ်ရောင်းလုပ်ငန်း,သမိုင်းဘွဲ့ရ,ထားဝယ်,ဗုဒ္ဓ,အိုးလုပ်ရပ်ကွက်,ဦးသီးဒင်(ကွယ်လွန်),ထားဝယ်,ဗုဒ္ဓ,ဒေါ်ကြည်အေး,ထားဝယ်,ဗုဒ္ဓ,-1
90640df28d910630d13e5935033e6f00,,အမျိုးသားလွှတ်တော်,ကရင်,ကရင်,9,ဦးမန်းသန်းစိုး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150826_151.jpg,အမျိုးသားဒီမိုကရေစီအင်အားစုပါတီ,M,5/31/1979,ခြံလုပ်ငန်း,အဋ္ဌမတန်း,ကရင်,ဗုဒ္ဓ,အမှတ်(၁)ရပ်ကွက် ကျုံ ဒိုး,ဦးဝင်းစိန်,ကရင်,ဗုဒ္ဓ,ဒေါ်သန်းတင်(ကွယ်လွန်),ကရင်,ဗုဒ္ဓ,-1
77a47ef185af970a418f885d61cb095e,,အမျိုးသားလွှတ်တော်,ရခိုင်,ရခိုင်,11,ဒေါ်ထုမေ,0,ရခိုင်အမျိုးသားပါတီ,F,6/15/1979,"Scholar Institute, Shwe Gas Movement","B.A(Phiy), D.S.E, L.P.T.I(USA)",ရခိုင်,ဗုဒ္ဓ,ဆရာစံတောင်ရပ်ကွက်၊ ဗဟန်း,ဦးကျော်သိန်းဖြူ,ရခိုင်,ဗုဒ္ဓ,ဒေါ်အေပွင်ချေ,ရခိုင်,ဗုဒ္ဓ,-1
9461a34dccb48e081d889ec0991f4866,,အမျိုးသားလွှတ်တော်,ဧရာဝတီ,ဧရာဝတီ,1,ဦးစိုးမိုး,https://storage.googleapis.com/staticassets/candidate-photos/Scan__C_0466.jpg,အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,M,7/30/1979,တရားလွှတ်တော်ရှေ့နေ,LL.B၊ C.B.L၊ AGTI (MP),ဗမာ,ဗုဒ္ဓ,အမှတ်(၄)ရပ်ကွက်,ဦးမြဝင်း(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်ခင်ချိုလွင်,ဗမာ,ဗုဒ္ဓ,-1
7d4653aa3c72627646583c87e7fd799e,,အမျိုးသားလွှတ်တော်,မွန်,မွန်,12,ဒေါ်သီရိရတနာ,https://storage.googleapis.com/staticassets/candidate-photos/Scan_C_20150824_393.jpg,အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,F,9/20/1979,ဦးမင်းလွင်မုန့်မျိုးစုံဆိုင်နှင့်စတိုး,B.A(History),ဗမာ,ဗုဒ္ဓ,ဘိုးရာဇာရပ်ကွက်,ဦးမင်းလွင်,ဗမာ,ဗုဒ္ဓ,ဒေါ်တင်တင်အေး(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,-1
32674a6e2d40b4c82ea2359e83928da9,,အမျိုးသားလွှတ်တော်,ကယား,ကယား,6,ဦးရယ်ထွန်းမြင့်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150825_147.jpg,အမျိုးသားတိုးတက်ရေးပါတီ,M,9/29/1979,တောင်သူလယ်သမား,B.A Geog ဝိဇ္ဇာဘွဲ့,ကယား,ကတ်သလစ်ခရစ်ယာန်,လွယ်တမူကုန်း၊ချိကယ်အုပ်စု,ဦးဒိုးရယ်,ကယား,ကတ်သလစ်ခရစ်ယာန်,ဒေါ်သျားမာ,ကယား,ကတ်သလစ်ခရစ်ယာန်,-1
07999f44fe93a4da707bd3ccd0040454,,အမျိုးသားလွှတ်တော်,ရှမ်း,ရှမ်း,1,ဒေါ်နန်းမိုခမ်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150826_0132.jpg,ရှမ်းတိုင်းရင်းသားများဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,F,10/21/1979,ခေးတိုင်းရှမ်းရိုးရာအထည်ဆိုင်,B.E(Civil),ရှမ်း,ဗုဒ္ဓ,မင်္ဂလာဦးရပ်ကွက်,ဦးစိုင်းလှအေး (ကွယ်လွန်),ရှမ်း,ဗုဒ္ဓ,ဒေါ်နန်းဌေးမြင့်,ရှမ်း,ဗုဒ္ဓ,-1
7634eb1c50914e4e7a41afe44377627d,,အမျိုးသားလွှတ်တော်,ကချင်,ကချင်,2,ဦးခွန်းဆာ့,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150831_101.jpg,ကချင်ပြည်နယ်ဒီမိုကရေစီပါတီ,M,11/8/1979,အထက်တန်းရှေ့နေ,LL.B(ဥပဒေဘွဲ့),ကချင်,ခရစ်ယာန်,စီတာပူရပ်ကွက်,ဦးခရက်တူး(ကွယ်လွန်),ကချင်,ခရစ်ယာန်,ဒေါ်လဝန်ကော့,ကချင်,ခရစ်ယာန်,-1
faed32ebc616f7c64033b492d05a4d0f,,အမျိုးသားလွှတ်တော်,မန္တလေး,မန္တလေး,5,ဦးအောင်ကျော်သိန်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150826_0161.jpg,အမျိုးသားတိုးတက်ရေးပါတီ,M,11/24/1979,အရောင်းအဝယ်,B.A (English)၊ AGTI (Civil),ဗမာ,ဗုဒ္ဓ,အမှတ်(၄)ရပ်ကွက်,ဦးငွေသိန်း,ဗမာ,ဗုဒ္ဓ,ဒေါ်နု,ဗမာ,ဗုဒ္ဓ,-1
bbaec3e8715e2a8359507a63615a1e96,,အမျိုးသားလွှတ်တော်,ကယား,ကယား,4,ဦးစိုးထွန်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150825_133.jpg,အမျိုးသားတိုးတက်ရေးပါတီ,M,12/24/1979,အရောင်း/ဝယ်,ဓမ္မာစရိယ ဝိနယဝိဒူ ဘွဲ့တံဆိပ်,ဗမာ,ဗုဒ္ဓ,မြို့မအုပ်စု၊သီတာရပ်,ဦးကျော်အေး,ဗမာ,ဗုဒ္ဓ,ဒေါ်ပေါကြည်,ဗမာ,ဗုဒ္ဓ,-1
b6bf3d03ba5e8d71835971b649f2c5e9,,အမျိုးသားလွှတ်တော်,ရှမ်း,ရှမ်း,9,ဦးခွန်ဇော်ဇော်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150826_0143.jpg,အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,M,2/7/1980,ပန်းတိမ်,B.A (Philo),ပအိုဝ်း,ဗုဒ္ဓ,ညောင်ဖြူ၊ နမ(၆)မြောက်,ဦးခွန်အောင်မှူး,ပအိုဝ်း,ဗုဒ္ဓ,ဒေါ်ဝင်းဆွေ,ပအိုဝ်း,ဗုဒ္ဓ,-1
7b6f021c2d6895ec9b435b2f273df2ed,,အမျိုးသားလွှတ်တော်,မွန်,မွန်,10,ဒေါ်မီမီလှိုင်ချို,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150825_0076.jpg,အမျိုးသားဒီမိုကရေစီအင်အားစုပါတီ,F,3/5/1980,စက်ဘီး၊ဆိုင်ကယ် အပိုပစ္စည်းရောင်းဝယ်ရေး,သိပ္ပံဘွဲ့ (သတ္တဗေဒ)၊ AGTI (EC),ဗမာ,ဗုဒ္ဓ,ကျွဲခြံကျေးရွာ,ဦးလှချို,ဗမာ,ဗုဒ္ဓ,ဒေါ်အေးရ,မွန်၊ဗမာ,ဗုဒ္ဓ,-1
80825c1b7ae31f33f78d753de2cd9756,,အမျိုးသားလွှတ်တော်,ပဲခူး,ပဲခူး,5,ဦးလင်းသူရိန်ထွန်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_B_20150828_110.jpg,မြန်မာနိုင်ငံတောင်သူလယ်သမားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ,M,5/6/1980,သိုးမွှေးထိုးလုပ်ငန်း,B.Sc(Zoology),ဗမာ,ဗုဒ္ဓ,(၂) ရပ်ကွက်,ဦးအောင်ခင်,ဗမာ,ဗုဒ္ဓ,ဒေါ်သန်းရွှေ,ဗမာ,ဗုဒ္ဓ,-1
508ed1111df078dd8ed52f2e6058db50,,အမျိုးသားလွှတ်တော်,ကချင်,ကချင်,8,ဦးအိုက်စံ,https://storage.googleapis.com/staticassets/candidate-photos/Scan_F_0011.jpg,ရှမ်းတိုင်းရင်းသားများဒီမိုကရက်တစ်ပါတီ,M,5/12/1980,တောင်သူ,B.Sc Zoo;,ရှမ်း,ဗုဒ္ဓ,နောင်ကိုင်တော်ရပ်ကွက်,ဦးမောင်လူ(ခ)ဦးကန့်ခမ်းလုံ,ရှမ်း,ဗုဒ္ဓ,ဒေါ်မိုင်ခမ်း,ရှမ်း,ဗုဒ္ဓ,-1
8ec054906c674c6baaeb8ea4e281010e,,အမျိုးသားလွှတ်တော်,တနင်္သာရီ,တနင်္သာရီ,5,ဒေါက်တာလင်းဝေဖြိုးလတ်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_C_20150827_030.jpg,အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,M,5/31/1980,ဆရာဝန်,Graduate M.B.B.S (Ygn),ဗမာ,ဗုဒ္ဓ,မြစ်ငယ်ရပ်ကွက်,ဦးတင်မျိုးဝင်း,ဗမာ,ဗုဒ္ဓ,ဒေါ်ယုယုဝေ,ဗမာ,ဗုဒ္ဓ,-1
b68507326854d2236431bb4ff5f3adf6,,အမျိုးသားလွှတ်တော်,ကရင်,ကရင်,12,ဒေါ်ကေသီခိုင်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150826_158.jpg,မွန်ဒေသလုံးဆိုင်ရာဒီမိုကရေစီပါတီ,F,6/5/1980,ကုန်သည်,A.G.T.I(M.T)၊ B.Sc(Phy),မွန်,ဗုဒ္ဓ,ညောင်ကုန်းကျေးရွာအုပ်စု,ဦးထိန်းဝင်း(ခ)ဦးကွန်ထွား(ကွယ်လွန်),မွန်,ဗုဒ္ဓ,ဒေါ်ခင်စောကြည်,မွန်,ဗုဒ္ဓ,-1
